czas;cena (PLN);zmiana (%);wolumen (szt.);numer;typ operacji;
Koniec konsultacji
Interwencja nadzoru
17:15:02;107,70;-10,62;40;16401;TRANSAKCJA S
17:15:02;107,60;-10,71;10;16400;TRANSAKCJA S
17:14:58;107,50;-10,79;53;16399;TRANSAKCJA S
17:14:58;107,50;-10,79;60;16398;TRANSAKCJA S
17:14:58;107,50;-10,79;5;16397;TRANSAKCJA S
17:14:54;107,50;-10,79;560;16396;TRANSAKCJA S
17:14:54;107,50;-10,79;150;16395;TRANSAKCJA S
17:14:54;107,50;-10,79;20;16394;TRANSAKCJA S
17:14:54;107,50;-10,79;50;16393;TRANSAKCJA S
17:14:54;107,50;-10,79;29;16392;TRANSAKCJA S
17:14:54;107,50;-10,79;391;16391;TRANSAKCJA S
17:14:49;107,50;-10,79;200;16390;TRANSAKCJA S
17:14:46;107,40;-10,87;10;16389;TRANSAKCJA S
17:14:41;107,50;-10,79;200;16388;TRANSAKCJA S
17:14:41;107,40;-10,87;7;16387;TRANSAKCJA S
17:14:41;107,40;-10,87;5;16386;TRANSAKCJA S
17:14:36;107,50;-10,79;100;16385;TRANSAKCJA S
17:14:18;107,40;-10,87;100;16384;TRANSAKCJA S
17:14:15;107,50;-10,79;189;16383;TRANSAKCJA S
17:14:15;107,40;-10,87;11;16382;TRANSAKCJA S
17:14:08;107,40;-10,87;10;16381;TRANSAKCJA S
17:14:07;107,40;-10,87;15;16380;TRANSAKCJA S
17:14:05;107,40;-10,87;15;16379;TRANSAKCJA S
17:14:04;107,30;-10,95;1106;16378;TRANSAKCJA S
17:14:03;107,30;-10,95;23;16377;TRANSAKCJA S
17:14:02;107,30;-10,95;100;16376;TRANSAKCJA S
17:13:59;107,30;-10,95;5;16375;TRANSAKCJA S
17:13:54;107,30;-10,95;200;16374;TRANSAKCJA S
17:13:54;107,30;-10,95;43;16373;TRANSAKCJA S
17:13:54;107,30;-10,95;300;16372;TRANSAKCJA S
17:13:54;107,30;-10,95;9;16371;TRANSAKCJA S
17:13:54;107,30;-10,95;1000;16370;TRANSAKCJA S
17:13:54;107,30;-10,95;100;16369;TRANSAKCJA S
17:13:54;107,30;-10,95;359;16368;TRANSAKCJA S
17:13:54;107,40;-10,87;165;16367;TRANSAKCJA S
17:13:54;107,40;-10,87;20;16366;TRANSAKCJA S
17:13:54;107,40;-10,87;15;16365;TRANSAKCJA S
17:13:35;107,50;-10,79;200;16364;TRANSAKCJA S
17:13:31;107,50;-10,79;10;16363;TRANSAKCJA S
17:13:25;107,50;-10,79;93;16362;TRANSAKCJA S
17:13:23;107,50;-10,79;90;16361;TRANSAKCJA S
17:13:12;107,50;-10,79;200;16360;TRANSAKCJA S
17:13:06;107,30;-10,95;35;16359;TRANSAKCJA S
17:13:06;107,30;-10,95;11;16358;TRANSAKCJA S
17:13:06;107,40;-10,87;18;16357;TRANSAKCJA S
17:13:05;107,40;-10,87;42;16356;TRANSAKCJA S
17:13:00;107,40;-10,87;107;16355;TRANSAKCJA S
17:12:59;107,40;-10,87;51;16354;TRANSAKCJA S
17:12:59;107,40;-10,87;300;16353;TRANSAKCJA S
17:12:59;107,40;-10,87;49;16352;TRANSAKCJA S
17:12:57;107,40;-10,87;20;16351;TRANSAKCJA S
17:12:55;107,40;-10,87;200;16350;TRANSAKCJA S
17:12:42;107,40;-10,87;1;16349;TRANSAKCJA S
17:12:37;107,30;-10,95;95;16348;TRANSAKCJA S
17:12:37;107,30;-10,95;273;16347;TRANSAKCJA S
17:12:36;107,40;-10,87;30;16346;TRANSAKCJA S
17:12:12;107,40;-10,87;107;16345;TRANSAKCJA S
17:12:10;107,40;-10,87;18;16344;TRANSAKCJA S
17:12:08;107,50;-10,79;11;16343;TRANSAKCJA S
17:12:06;107,40;-10,87;75;16342;TRANSAKCJA S
17:12:01;107,40;-10,87;100;16341;TRANSAKCJA S
17:12:01;107,40;-10,87;100;16340;TRANSAKCJA S
17:11:56;107,30;-10,95;150;16339;TRANSAKCJA S
17:11:51;107,30;-10,95;27;16338;TRANSAKCJA S
17:11:50;107,30;-10,95;15;16337;TRANSAKCJA S
17:11:35;107,30;-10,95;11;16336;TRANSAKCJA S
17:11:35;107,30;-10,95;35;16335;TRANSAKCJA S
17:11:35;107,30;-10,95;65;16334;TRANSAKCJA S
17:11:34;107,50;-10,79;20;16333;TRANSAKCJA S
17:11:29;107,50;-10,79;35;16332;TRANSAKCJA S
17:11:24;107,50;-10,79;15;16331;TRANSAKCJA S
17:11:22;107,50;-10,79;10;16330;TRANSAKCJA S
17:11:17;107,50;-10,79;7;16329;TRANSAKCJA S
17:11:08;107,50;-10,79;50;16328;TRANSAKCJA S
17:11:00;107,20;-11,04;80;16327;TRANSAKCJA S
17:10:59;107,20;-11,04;20;16326;TRANSAKCJA S
17:10:59;107,20;-11,04;10;16325;TRANSAKCJA S
17:10:57;107,50;-10,79;1404;16324;TRANSAKCJA S
17:10:57;107,50;-10,79;6;16323;TRANSAKCJA S
17:10:57;107,40;-10,87;90;16322;TRANSAKCJA S
17:10:56;107,40;-10,87;53;16321;TRANSAKCJA S
17:10:53;107,40;-10,87;3;16320;TRANSAKCJA S
17:10:53;107,40;-10,87;198;16319;TRANSAKCJA S
17:10:51;107,40;-10,87;5;16318;TRANSAKCJA S
17:10:49;107,20;-11,04;20;16317;TRANSAKCJA S
17:10:48;107,40;-10,87;92;16316;TRANSAKCJA S
17:10:47;107,40;-10,87;100;16315;TRANSAKCJA S
17:10:45;107,20;-11,04;779;16314;TRANSAKCJA S
17:10:45;107,20;-11,04;100;16313;TRANSAKCJA S
17:10:40;107,30;-10,95;50;16312;TRANSAKCJA S
17:10:40;107,30;-10,95;1000;16311;TRANSAKCJA S
17:10:40;107,30;-10,95;50;16310;TRANSAKCJA S
17:10:40;107,30;-10,95;10;16309;TRANSAKCJA S
17:10:26;107,40;-10,87;5;16308;TRANSAKCJA S
17:10:18;107,50;-10,79;10;16307;TRANSAKCJA S
17:10:16;107,50;-10,79;9;16306;TRANSAKCJA S
17:10:15;107,40;-10,87;10;16305;TRANSAKCJA S
17:10:15;107,40;-10,87;20;16304;TRANSAKCJA S
17:10:15;107,40;-10,87;1;16303;TRANSAKCJA S
17:10:13;107,50;-10,79;10;16302;TRANSAKCJA S
17:10:13;107,50;-10,79;15;16301;TRANSAKCJA S
17:10:06;107,40;-10,87;14;16300;TRANSAKCJA S
17:10:06;107,40;-10,87;17;16299;TRANSAKCJA S
17:10:04;107,60;-10,71;20;16298;TRANSAKCJA S
17:10:02;107,50;-10,79;19;16297;TRANSAKCJA S
17:09:59;107,50;-10,79;15;16296;TRANSAKCJA S
17:09:52;107,70;-10,62;5;16295;TRANSAKCJA S
17:09:49;107,50;-10,79;30;16294;TRANSAKCJA S
17:09:49;107,50;-10,79;52;16293;TRANSAKCJA S
17:09:49;107,50;-10,79;1000;16292;TRANSAKCJA S
17:09:49;107,50;-10,79;557;16291;TRANSAKCJA S
17:09:49;107,50;-10,79;10;16290;TRANSAKCJA S
17:09:49;107,50;-10,79;18;16289;TRANSAKCJA S
17:09:49;107,50;-10,79;64;16288;TRANSAKCJA S
17:09:49;107,50;-10,79;20;16287;TRANSAKCJA S
17:09:49;107,50;-10,79;10;16286;TRANSAKCJA S
17:09:49;107,50;-10,79;70;16285;TRANSAKCJA S
17:09:49;107,50;-10,79;130;16284;TRANSAKCJA S
17:09:49;107,50;-10,79;100;16283;TRANSAKCJA S
17:09:49;107,50;-10,79;170;16282;TRANSAKCJA S
17:09:49;107,50;-10,79;17;16281;TRANSAKCJA S
17:09:49;107,60;-10,71;16;16280;TRANSAKCJA S
17:09:49;107,60;-10,71;9584;16279;TRANSAKCJA S
17:09:49;107,60;-10,71;143;16278;TRANSAKCJA S
17:09:45;107,70;-10,62;8;16277;TRANSAKCJA S
17:09:35;107,80;-10,54;44;16276;TRANSAKCJA S
17:09:35;107,80;-10,54;133;16275;TRANSAKCJA S
17:09:35;107,80;-10,54;20;16274;TRANSAKCJA S
17:09:35;107,80;-10,54;25;16273;TRANSAKCJA S
17:09:35;107,70;-10,62;16;16272;TRANSAKCJA S
17:09:35;107,70;-10,62;162;16271;TRANSAKCJA S
17:09:29;107,60;-10,71;21;16270;TRANSAKCJA S
17:09:29;107,60;-10,71;32;16269;TRANSAKCJA S
17:09:29;107,60;-10,71;68;16268;TRANSAKCJA S
17:09:29;107,60;-10,71;10;16267;TRANSAKCJA S
17:09:29;107,60;-10,71;50;16266;TRANSAKCJA S
17:09:29;107,60;-10,71;12;16265;TRANSAKCJA S
17:09:29;107,60;-10,71;500;16264;TRANSAKCJA S
17:09:29;107,70;-10,62;238;16263;TRANSAKCJA S
17:09:25;107,70;-10,62;22;16262;TRANSAKCJA S
17:09:23;107,70;-10,62;28;16261;TRANSAKCJA S
17:09:23;107,70;-10,62;20;16260;TRANSAKCJA S
17:09:23;107,70;-10,62;1117;16259;TRANSAKCJA S
17:09:12;107,70;-10,62;83;16258;TRANSAKCJA S
17:09:12;107,70;-10,62;17;16257;TRANSAKCJA S
17:09:01;107,70;-10,62;29;16256;TRANSAKCJA S
17:09:01;107,60;-10,71;10;16255;TRANSAKCJA S
17:08:59;107,70;-10,62;100;16254;TRANSAKCJA S
17:08:55;107,60;-10,71;11;16253;TRANSAKCJA S
17:08:55;107,60;-10,71;50;16252;TRANSAKCJA S
17:08:55;107,60;-10,71;403;16251;TRANSAKCJA S
17:08:51;107,60;-10,71;5;16250;TRANSAKCJA S
17:08:49;107,70;-10,62;100;16249;TRANSAKCJA S
17:08:49;107,70;-10,62;241;16248;TRANSAKCJA S
17:08:49;107,60;-10,71;92;16247;TRANSAKCJA S
17:08:49;107,60;-10,71;8;16246;TRANSAKCJA S
17:08:48;107,60;-10,71;100;16245;TRANSAKCJA S
17:08:44;107,70;-10,62;38;16244;TRANSAKCJA S
17:08:44;107,70;-10,62;362;16243;TRANSAKCJA S
17:08:42;107,70;-10,62;32;16242;TRANSAKCJA S
17:08:17;107,70;-10,62;50;16241;TRANSAKCJA S
17:08:15;107,70;-10,62;77;16240;TRANSAKCJA S
17:08:11;107,60;-10,71;33;16239;TRANSAKCJA S
17:08:11;107,60;-10,71;50;16238;TRANSAKCJA S
17:08:11;107,60;-10,71;187;16237;TRANSAKCJA S
17:08:09;107,60;-10,71;14;16236;TRANSAKCJA S
17:08:07;107,70;-10,62;300;16235;TRANSAKCJA S
17:08:04;107,70;-10,62;8;16234;TRANSAKCJA S
17:07:56;107,60;-10,71;53;16233;TRANSAKCJA S
17:07:55;107,60;-10,71;246;16232;TRANSAKCJA S
17:07:55;107,60;-10,71;33;16231;TRANSAKCJA S
17:07:55;107,60;-10,71;90;16230;TRANSAKCJA S
17:07:55;107,60;-10,71;143;16229;TRANSAKCJA S
17:07:54;107,70;-10,62;50;16228;TRANSAKCJA S
17:07:53;107,70;-10,62;50;16227;TRANSAKCJA S
17:07:49;107,70;-10,62;20;16226;TRANSAKCJA S
17:07:41;107,70;-10,62;250;16225;TRANSAKCJA S
17:07:29;107,70;-10,62;10;16224;TRANSAKCJA S
17:07:28;107,70;-10,62;54;16223;TRANSAKCJA S
17:07:27;107,70;-10,62;145;16222;TRANSAKCJA S
17:07:27;107,70;-10,62;20;16221;TRANSAKCJA S
17:07:27;107,70;-10,62;572;16220;TRANSAKCJA S
17:07:22;107,80;-10,54;100;16219;TRANSAKCJA S
17:07:07;107,70;-10,62;39;16218;TRANSAKCJA S
17:07:07;107,70;-10,62;10;16217;TRANSAKCJA S

17:06:44;107,80;-10,54;1161;16215;TRANSAKCJA S
17:06:40;107,80;-10,54;339;16214;TRANSAKCJA S
17:06:36;107,70;-10,62;20;16213;TRANSAKCJA S
17:06:30;107,70;-10,62;482;16212;TRANSAKCJA S
17:06:28;107,70;-10,62;10;16211;TRANSAKCJA S
17:06:24;107,60;-10,71;298;16210;TRANSAKCJA S
17:06:24;107,60;-10,71;27;16209;TRANSAKCJA S
17:06:16;107,70;-10,62;8;16208;TRANSAKCJA S
17:06:06;107,80;-10,54;620;16207;TRANSAKCJA S
17:06:06;107,80;-10,54;90;16206;TRANSAKCJA S
17:06:06;107,80;-10,54;10;16205;TRANSAKCJA S
17:06:06;107,80;-10,54;10;16204;TRANSAKCJA S
17:06:02;107,70;-10,62;4;16203;TRANSAKCJA S
17:05:58;107,70;-10,62;46;16202;TRANSAKCJA S
17:05:58;107,70;-10,62;73;16201;TRANSAKCJA S
17:05:55;107,70;-10,62;20;16200;TRANSAKCJA S
17:05:55;107,70;-10,62;7;16199;TRANSAKCJA S
17:05:55;107,60;-10,71;21;16198;TRANSAKCJA S
17:05:55;107,60;-10,71;27;16197;TRANSAKCJA S
17:05:52;107,60;-10,71;5;16196;TRANSAKCJA S
17:05:48;107,60;-10,71;4;16195;TRANSAKCJA S
17:05:48;107,60;-10,71;11;16194;TRANSAKCJA S
17:05:42;107,70;-10,62;56;16193;TRANSAKCJA S
17:05:35;107,70;-10,62;25;16192;TRANSAKCJA S
17:05:35;107,70;-10,62;121;16191;TRANSAKCJA S
17:05:29;107,70;-10,62;54;16190;TRANSAKCJA S
17:05:26;107,70;-10,62;10;16189;TRANSAKCJA S
17:05:26;107,70;-10,62;36;16188;TRANSAKCJA S
17:05:16;107,70;-10,62;125;16187;TRANSAKCJA S
17:05:16;107,70;-10,62;21;16186;TRANSAKCJA S
17:05:16;107,70;-10,62;1197;16185;TRANSAKCJA S
17:05:16;107,70;-10,62;57;16184;TRANSAKCJA S
17:05:07;107,70;-10,62;15;16183;TRANSAKCJA S
17:05:07;107,70;-10,62;28;16182;TRANSAKCJA S
17:05:07;107,70;-10,62;100;16181;TRANSAKCJA S
17:04:57;107,70;-10,62;25;16180;TRANSAKCJA S
17:04:54;107,70;-10,62;20;16179;TRANSAKCJA S
17:04:35;107,70;-10,62;10;16178;TRANSAKCJA S
17:04:33;107,70;-10,62;17;16177;TRANSAKCJA S
17:04:33;107,70;-10,62;83;16176;TRANSAKCJA S
17:04:32;107,70;-10,62;7;16175;TRANSAKCJA S
17:04:32;107,70;-10,62;10;16174;TRANSAKCJA S
17:04:32;107,70;-10,62;32;16173;TRANSAKCJA S
17:04:11;107,70;-10,62;68;16172;TRANSAKCJA S
17:04:05;107,60;-10,71;53;16171;TRANSAKCJA S
17:04:05;107,60;-10,71;14;16170;TRANSAKCJA S
17:04:05;107,60;-10,71;10;16169;TRANSAKCJA S
17:04:05;107,60;-10,71;18;16168;TRANSAKCJA S
17:04:05;107,60;-10,71;19;16167;TRANSAKCJA S
17:04:01;107,60;-10,71;71;16166;TRANSAKCJA S
17:04:01;107,60;-10,71;10;16165;TRANSAKCJA S
17:04:01;107,60;-10,71;50;16164;TRANSAKCJA S
17:03:58;107,50;-10,79;3;16163;TRANSAKCJA S
17:03:58;107,50;-10,79;20;16162;TRANSAKCJA S
17:03:48;107,40;-10,87;79;16161;TRANSAKCJA S
17:03:48;107,50;-10,79;12;16160;TRANSAKCJA S
17:03:48;107,50;-10,79;6;16159;TRANSAKCJA S
17:03:48;107,50;-10,79;93;16158;TRANSAKCJA S
17:03:48;107,50;-10,79;10;16157;TRANSAKCJA S
17:03:36;107,60;-10,71;100;16156;TRANSAKCJA S
17:03:32;107,60;-10,71;70;16155;TRANSAKCJA S
17:03:28;107,60;-10,71;50;16154;TRANSAKCJA S
17:03:12;107,50;-10,79;10;16153;TRANSAKCJA S
17:03:12;107,50;-10,79;30;16152;TRANSAKCJA S
17:03:12;107,50;-10,79;50;16151;TRANSAKCJA S
17:03:12;107,50;-10,79;18;16150;TRANSAKCJA S
17:03:12;107,50;-10,79;149;16149;TRANSAKCJA S
17:03:12;107,50;-10,79;15;16148;TRANSAKCJA S
17:03:12;107,50;-10,79;89;16147;TRANSAKCJA S
17:03:11;107,60;-10,71;20;16146;TRANSAKCJA S
17:03:00;107,60;-10,71;41;16145;TRANSAKCJA S
17:02:59;107,60;-10,71;170;16144;TRANSAKCJA S
17:02:59;107,50;-10,79;27;16143;TRANSAKCJA S
17:02:59;107,50;-10,79;26;16142;TRANSAKCJA S
17:02:58;107,50;-10,79;100;16141;TRANSAKCJA S
17:02:43;107,60;-10,71;6;16140;TRANSAKCJA S
17:02:29;107,60;-10,71;1;16139;TRANSAKCJA S
17:02:22;107,60;-10,71;20;16138;TRANSAKCJA S
17:02:11;107,60;-10,71;890;16137;TRANSAKCJA S
17:02:10;107,50;-10,79;100;16136;TRANSAKCJA S
17:02:10;107,50;-10,79;21;16135;TRANSAKCJA S
17:02:08;107,40;-10,87;10;16134;TRANSAKCJA S
17:02:04;107,50;-10,79;40;16133;TRANSAKCJA S
17:01:58;107,50;-10,79;20;16132;TRANSAKCJA S
17:01:54;107,50;-10,79;154;16131;TRANSAKCJA S
17:01:54;107,50;-10,79;46;16130;TRANSAKCJA S
17:01:54;107,50;-10,79;19;16129;TRANSAKCJA S
17:01:42;107,50;-10,79;1981;16128;TRANSAKCJA S
17:01:42;107,50;-10,79;19;16127;TRANSAKCJA S
17:01:28;107,40;-10,87;189;16126;TRANSAKCJA S
17:01:28;107,40;-10,87;15;16125;TRANSAKCJA S
17:01:28;107,40;-10,87;100;16124;TRANSAKCJA S
17:01:28;107,40;-10,87;10;16123;TRANSAKCJA S
17:01:28;107,50;-10,79;609;16122;TRANSAKCJA S
17:01:28;107,50;-10,79;1077;16121;TRANSAKCJA S
17:01:28;107,50;-10,79;500;16120;TRANSAKCJA S
17:01:26;107,60;-10,71;12;16119;TRANSAKCJA S
17:01:26;107,50;-10,79;988;16118;TRANSAKCJA S
17:01:24;107,50;-10,79;1763;16117;TRANSAKCJA S
17:01:24;107,50;-10,79;200;16116;TRANSAKCJA S
17:01:24;107,50;-10,79;37;16115;TRANSAKCJA S
17:01:22;107,50;-10,79;25;16114;TRANSAKCJA S
17:01:17;107,50;-10,79;20;16113;TRANSAKCJA S
17:01:00;107,50;-10,79;8;16112;TRANSAKCJA S
17:00:44;107,40;-10,87;271;16111;TRANSAKCJA S
17:00:39;107,30;-10,95;156;16110;TRANSAKCJA S
17:00:26;107,40;-10,87;50;16109;TRANSAKCJA S
17:00:26;107,30;-10,95;53;16108;TRANSAKCJA S
17:00:24;107,30;-10,95;14;16107;TRANSAKCJA S
17:00:24;107,30;-10,95;86;16106;TRANSAKCJA S
17:00:21;107,40;-10,87;11;16105;TRANSAKCJA S
17:00:18;107,40;-10,87;6;16104;TRANSAKCJA S
17:00:18;107,40;-10,87;200;16103;TRANSAKCJA S
17:00:13;107,40;-10,87;15;16102;TRANSAKCJA S
17:00:12;107,40;-10,87;60;16101;TRANSAKCJA S
17:00:11;107,40;-10,87;80;16100;TRANSAKCJA S
17:00:06;107,40;-10,87;110;16099;TRANSAKCJA S
17:00:00;107,40;-10,87;16;16098;TRANSAKCJA S
16:59:56;107,40;-10,87;200;16097;TRANSAKCJA S
16:59:51;107,40;-10,87;20;16096;TRANSAKCJA S
16:59:45;107,40;-10,87;171;16095;TRANSAKCJA S
16:59:43;107,40;-10,87;143;16094;TRANSAKCJA S
16:59:43;107,40;-10,87;757;16093;TRANSAKCJA S
16:59:42;107,40;-10,87;12;16092;TRANSAKCJA S
16:59:41;107,40;-10,87;60;16091;TRANSAKCJA S
16:59:36;107,40;-10,87;44;16090;TRANSAKCJA S
16:59:32;107,40;-10,87;11;16089;TRANSAKCJA S
16:59:32;107,40;-10,87;39;16088;TRANSAKCJA S
16:59:11;107,40;-10,87;30;16087;TRANSAKCJA S
16:59:04;107,20;-11,04;16;16086;TRANSAKCJA S
16:58:59;107,40;-10,87;35;16085;TRANSAKCJA S
16:58:55;107,30;-10,95;53;16084;TRANSAKCJA S
16:58:55;107,30;-10,95;200;16083;TRANSAKCJA S
16:58:55;107,30;-10,95;11;16082;TRANSAKCJA S
16:58:46;107,30;-10,95;120;16081;TRANSAKCJA S
16:58:46;107,20;-11,04;560;16080;TRANSAKCJA S
16:58:41;107,30;-10,95;20;16079;TRANSAKCJA S
16:58:34;107,30;-10,95;173;16078;TRANSAKCJA S
16:58:32;107,30;-10,95;14;16077;TRANSAKCJA S
16:58:32;107,20;-11,04;1;16076;TRANSAKCJA S
16:58:29;107,20;-11,04;18;16075;TRANSAKCJA S
16:58:14;107,30;-10,95;280;16074;TRANSAKCJA S
16:58:12;107,30;-10,95;20;16073;TRANSAKCJA S
16:58:12;107,30;-10,95;10;16072;TRANSAKCJA S
16:58:11;107,30;-10,95;186;16071;TRANSAKCJA S
16:58:11;107,30;-10,95;90;16070;TRANSAKCJA S
16:58:04;107,40;-10,87;28;16069;TRANSAKCJA S
16:57:56;107,30;-10,95;178;16068;TRANSAKCJA S
16:57:49;107,30;-10,95;20;16067;TRANSAKCJA S
16:57:47;107,40;-10,87;20;16066;TRANSAKCJA S
16:57:42;107,30;-10,95;800;16065;TRANSAKCJA S
16:57:41;107,30;-10,95;100;16064;TRANSAKCJA S
16:57:40;107,30;-10,95;433;16063;TRANSAKCJA S
16:57:40;107,30;-10,95;450;16062;TRANSAKCJA S
16:57:40;107,30;-10,95;1019;16061;TRANSAKCJA S
16:57:40;107,30;-10,95;50;16060;TRANSAKCJA S
16:57:38;107,30;-10,95;926;16059;TRANSAKCJA S
16:57:38;107,20;-11,04;74;16058;TRANSAKCJA S
16:57:33;107,20;-11,04;100;16057;TRANSAKCJA S
16:57:33;107,20;-11,04;26;16056;TRANSAKCJA S
16:57:29;107,30;-10,95;149;16055;TRANSAKCJA S
16:57:29;107,30;-10,95;11;16054;TRANSAKCJA S
16:57:25;107,30;-10,95;289;16053;TRANSAKCJA S
16:57:25;107,30;-10,95;96;16052;TRANSAKCJA S
16:57:14;107,40;-10,87;40;16051;TRANSAKCJA S
16:57:12;107,40;-10,87;24;16050;TRANSAKCJA S
16:57:12;107,40;-10,87;8;16049;TRANSAKCJA S
16:57:09;107,40;-10,87;100;16048;TRANSAKCJA S
16:56:57;107,40;-10,87;30;16047;TRANSAKCJA S
16:56:56;107,40;-10,87;53;16046;TRANSAKCJA S
16:56:56;107,40;-10,87;297;16045;TRANSAKCJA S
16:56:48;107,40;-10,87;80;16044;TRANSAKCJA S
16:56:47;107,40;-10,87;52;16043;TRANSAKCJA S
16:56:47;107,40;-10,87;1494;16042;TRANSAKCJA S
16:56:45;107,40;-10,87;10;16041;TRANSAKCJA S
16:56:45;107,40;-10,87;141;16040;TRANSAKCJA S
16:56:45;107,40;-10,87;72;16039;TRANSAKCJA S
16:56:44;107,40;-10,87;20;16038;TRANSAKCJA S
16:56:42;107,50;-10,79;15;16037;TRANSAKCJA S
16:56:42;107,50;-10,79;100;16036;TRANSAKCJA S
16:56:42;107,50;-10,79;60;16035;TRANSAKCJA S
16:56:35;107,50;-10,79;40;16034;TRANSAKCJA S
16:56:35;107,50;-10,79;10;16033;TRANSAKCJA S
16:56:30;107,50;-10,79;60;16032;TRANSAKCJA S
16:56:21;107,40;-10,87;400;16031;TRANSAKCJA S
16:56:21;107,40;-10,87;10;16030;TRANSAKCJA S
16:56:21;107,40;-10,87;8;16029;TRANSAKCJA S
16:56:20;107,40;-10,87;5;16028;TRANSAKCJA S
16:56:17;107,30;-10,95;100;16027;TRANSAKCJA S
16:56:17;107,30;-10,95;16;16026;TRANSAKCJA S
16:56:17;107,30;-10,95;100;16025;TRANSAKCJA S
16:56:17;107,30;-10,95;1188;16024;TRANSAKCJA S
16:56:16;107,30;-10,95;402;16023;TRANSAKCJA S
16:56:16;107,20;-11,04;12;16022;TRANSAKCJA S
16:56:16;107,20;-11,04;10;16021;TRANSAKCJA S
16:56:15;107,20;-11,04;22;16020;TRANSAKCJA S
16:56:14;107,20;-11,04;200;16019;TRANSAKCJA S
16:56:12;107,20;-11,04;500;16018;TRANSAKCJA S
16:56:12;107,20;-11,04;56;16017;TRANSAKCJA S
16:56:10;107,20;-11,04;12;16016;TRANSAKCJA S
16:56:09;107,20;-11,04;10;16015;TRANSAKCJA S
16:56:09;107,20;-11,04;11;16014;TRANSAKCJA S
16:56:09;107,20;-11,04;122;16013;TRANSAKCJA S
16:56:05;107,20;-11,04;40;16012;TRANSAKCJA S
16:55:57;107,20;-11,04;10;16011;TRANSAKCJA S
16:55:57;107,20;-11,04;414;16010;TRANSAKCJA S
16:55:56;107,20;-11,04;385;16009;TRANSAKCJA S
16:55:55;107,20;-11,04;39;16008;TRANSAKCJA S
16:55:48;107,20;-11,04;10;16007;TRANSAKCJA S
16:55:48;107,20;-11,04;667;16006;TRANSAKCJA S
16:55:47;107,20;-11,04;328;16005;TRANSAKCJA S
16:55:45;107,10;-11,12;35;16004;TRANSAKCJA S
16:55:44;107,20;-11,04;10;16003;TRANSAKCJA S
16:55:44;107,20;-11,04;196;16002;TRANSAKCJA S
16:55:44;107,20;-11,04;10;16001;TRANSAKCJA S
16:55:44;107,20;-11,04;121;16000;TRANSAKCJA S
16:55:44;107,20;-11,04;115;15999;TRANSAKCJA S
16:55:37;107,20;-11,04;800;15998;TRANSAKCJA S
16:55:36;107,10;-11,12;100;15997;TRANSAKCJA S
16:55:34;107,20;-11,04;10;15996;TRANSAKCJA S
16:55:31;107,20;-11,04;448;15995;TRANSAKCJA S
16:55:31;107,20;-11,04;424;15994;TRANSAKCJA S
16:55:26;107,20;-11,04;387;15993;TRANSAKCJA S
16:55:17;107,00;-11,20;40;15992;TRANSAKCJA S
16:55:15;107,10;-11,12;228;15991;TRANSAKCJA S
16:55:15;107,10;-11,12;53;15990;TRANSAKCJA S
16:55:15;107,10;-11,12;100;15989;TRANSAKCJA S
16:55:15;107,10;-11,12;71;15988;TRANSAKCJA S
16:55:11;107,10;-11,12;53;15987;TRANSAKCJA S
16:55:06;107,10;-11,12;50;15986;TRANSAKCJA S
16:54:52;107,10;-11,12;100;15985;TRANSAKCJA S
16:54:41;107,10;-11,12;11;15984;TRANSAKCJA S
16:54:37;107,00;-11,20;200;15983;TRANSAKCJA S
16:54:37;107,00;-11,20;112;15982;TRANSAKCJA S
16:54:35;107,00;-11,20;1544;15981;TRANSAKCJA S
16:54:25;107,00;-11,20;21;15980;TRANSAKCJA S
16:54:18;107,00;-11,20;10;15979;TRANSAKCJA S
16:53:53;107,00;-11,20;30;15978;TRANSAKCJA S
16:53:48;107,00;-11,20;100;15977;TRANSAKCJA S
16:53:48;107,00;-11,20;100;15976;TRANSAKCJA S
16:53:45;107,00;-11,20;10;15975;TRANSAKCJA S
16:53:44;107,00;-11,20;100;15974;TRANSAKCJA S
16:53:43;107,00;-11,20;603;15973;TRANSAKCJA S
16:53:43;107,00;-11,20;1200;15972;TRANSAKCJA S
16:53:43;107,00;-11,20;170;15971;TRANSAKCJA S
16:53:35;107,00;-11,20;20;15970;TRANSAKCJA S
16:53:35;107,00;-11,20;1810;15969;TRANSAKCJA S
16:53:32;107,00;-11,20;75;15968;TRANSAKCJA S
16:53:32;107,00;-11,20;100;15967;TRANSAKCJA S
16:53:32;107,00;-11,20;25;15966;TRANSAKCJA S
16:53:26;107,00;-11,20;200;15965;TRANSAKCJA S
16:53:24;107,00;-11,20;75;15964;TRANSAKCJA S
16:53:24;107,00;-11,20;520;15963;TRANSAKCJA S
16:53:24;107,00;-11,20;20;15962;TRANSAKCJA S
16:53:24;107,00;-11,20;19;15961;TRANSAKCJA S
16:53:24;107,00;-11,20;60;15960;TRANSAKCJA S
16:53:24;107,00;-11,20;65;15959;TRANSAKCJA S
16:53:24;107,00;-11,20;190;15958;TRANSAKCJA S
16:53:24;107,00;-11,20;41;15957;TRANSAKCJA S
16:53:24;107,00;-11,20;30;15956;TRANSAKCJA S
16:53:22;107,00;-11,20;100;15955;TRANSAKCJA S
16:53:21;106,80;-11,37;53;15954;TRANSAKCJA S
16:53:21;106,80;-11,37;175;15953;TRANSAKCJA S
16:53:21;106,80;-11,37;433;15952;TRANSAKCJA S
